id,employee_id,file_name,is_data_correct,is_data_entered,passport_expiry_date,visa_expiry_date,user_id,created_at,updated_at,deleted_at,is_passport,is_visa,is_photo,is_no_file_uploaded,issue,verify_count,re_entry,verifier1_id,verifier2_id,verifier1,verifier2,is_issue
8805,17226,17226-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8806,17226,17226.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8807,17227,17227-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8808,17227,17227.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8809,17228,17228-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8810,17228,17228-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8811,17228,17228-VISA-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8812,17228,17228.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8813,17229,17229-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8814,17229,17229-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8815,17229,17229.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8816,17230,17230-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8817,17230,17230-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8818,17230,17230.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8819,17231,17231.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8820,17232,17232-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8821,17232,17232-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8822,17232,17232.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8823,17233,17233-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8824,17233,17233-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8825,17233,17233.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8826,17234,17234-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8827,17234,17234-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8828,17234,17234.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8829,17235,17235-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8830,17235,17235-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8831,17235,17235-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8832,17235,17235.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8833,17236,17236-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8834,17236,17236-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8835,17236,17236.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8836,17237,17237-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8837,17237,17237.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8838,17238,17238.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8839,17239,17239-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8840,17239,17239-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8841,17239,17239-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8842,17239,17239.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8843,17240,17240-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8844,17240,17240-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8845,17240,17240.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8846,17241,17241.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8847,17242,17242.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8848,17243,17243-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8849,17243,17243.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8850,17244,17244.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8851,17245,17245.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8852,17246,17246-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8853,17246,17246.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8854,17247,17247-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8855,17247,17247-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8856,17247,17247.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8857,17248,17248.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8858,17249,17249-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8859,17249,17249-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8860,17249,17249-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8861,17249,17249.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8862,17250,17250-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8863,17250,17250-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8864,17250,17250-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8865,17250,17250.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8866,17251,17251.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8867,17252,17252.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8868,17253,17253.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8869,17254,17254-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8870,17254,17254-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8871,17254,17254.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8872,17255,17255.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8873,17256,17256.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8874,17257,17257.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8875,17258,17258-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8876,17258,17258-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8877,17258,17258-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8878,17258,17258.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8879,17259,17259-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8880,17259,17259-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8881,17259,17259.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8882,17260,17260.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8883,17261,17261-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8884,17261,17261-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8885,17261,17261-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8886,17261,17261.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8887,17262,17262.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8888,17263,17263.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8889,17264,17264-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8890,17264,17264.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8891,17265,17265-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8892,17265,17265-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8893,17265,17265.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8894,17266,17266-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8895,17266,17266.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8896,17267,17267-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8897,17267,17267-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8898,17267,17267.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8899,17268,17268.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8900,17269,17269-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8901,17269,17269-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8902,17269,17269.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8903,17270,17270.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8904,17271,17271.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8905,17272,17272-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8906,17272,17272.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8907,17273,17273.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8908,17274,17274.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8909,17275,17275.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8910,17276,17276.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8911,17277,17277-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8912,17277,17277-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8913,17277,17277.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8914,17278,17278.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8915,17279,17279-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8916,17279,17279-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8917,17279,17279-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8918,17279,17279.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8919,17280,17280-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8920,17280,17280-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8921,17280,17280.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8922,17281,17281-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8923,17281,17281-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8924,17281,17281-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8925,17281,17281.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8926,17282,17282-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8927,17282,17282.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8928,17283,17283.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8929,17284,17284-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8930,17284,17284-22.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8931,17284,17284.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8932,17285,17285-20.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8933,17285,17285.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8934,17286,17286-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8935,17286,17286-23.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8936,17286,17286-R.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8937,17286,17286.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8938,17287,17287-21.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
8939,17287,17287.pdf,0,0,0000-00-00,0000-00-00,NULL,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,1,1,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0
